,mean,median,lower_90,upper_90,lower_50,upper_50
4,0.9444260013449077,0.9541825433300912,0.7807766379714103,1.074343558262345,0.918697653316138,1.0202701751267667
5,0.9514850445022043,0.9587643093596406,0.7953839852660705,1.0853035729679796,0.9311720118077685,1.0275130028748714
6,0.9589848377366303,0.96774746880564,0.8039307896562897,1.0915917441394942,0.9306662938353899,1.023635328706213
7,0.9664782323218722,0.9744261260628349,0.809035803954278,1.09887836862951,0.9322858496557499,1.0212949261437527
8,0.9744634416055813,0.9779198993080507,0.8357476558391732,1.1259339675751745,0.9394902987418782,1.03118144027863
9,0.982227220611654,0.9798275107945016,0.8527569828790964,1.1464197051635363,0.9414516249952735,1.0286273458428798
10,0.9891286743266681,0.9876465988553307,0.8391059671462487,1.1268961766374503,0.9351812125263359,1.023239533955671
11,0.9948786158096892,0.993822471019904,0.8561302305103239,1.1492647929283402,0.9470762107781996,1.0367809107636479
12,0.9992535509923638,0.9964260728849827,0.8405150839149669,1.1386526305718359,0.9417902761953275,1.0362251387962884
13,1.001632550565755,0.9981813766092136,0.8623486280684554,1.1656235243624236,0.9459633204381799,1.044123271562045
14,1.0024905720198296,1.0000895926051343,0.8650575359758672,1.1726344611469148,0.9476295046907743,1.0454803840000626
15,1.0018723904877804,1.000618659991055,0.8600232901536866,1.1627469992555055,0.9411747934231878,1.0370872487264642
16,0.9990674247841608,1.000373772562833,0.8452432203859374,1.138207879301613,0.944888759165482,1.040919299205848
17,0.9956698221521877,0.9968495564324721,0.8431409510409563,1.1273364705380808,0.9627419153789136,1.0582507929863767
18,0.9904265220633657,0.9928718853602625,0.8538313619955328,1.1266933992221486,0.9426322997500715,1.0353757520283307
19,0.9838953291049205,0.987118385921806,0.8473924398288349,1.118644002252834,0.9417922647242635,1.0356807177863174
20,0.9752439462494835,0.9788662326005457,0.8398859264989234,1.1188434503582603,0.9397009142005831,1.032957081052133
21,0.9656303717486592,0.9725095377833581,0.8171731713819754,1.0978928528864553,0.9184646956920853,1.0122245876572498
22,0.9551936953870757,0.9628280328427794,0.8260336158710609,1.104110789077971,0.9170802782320558,1.0121970776436937
23,0.9452893067384642,0.9559084468955052,0.8085007572712464,1.0908397152691494,0.9271058210088389,1.019805303748048
24,0.9359730109338172,0.9503788599900167,0.7814553341692767,1.0684413052008277,0.9173058067060735,1.0146425503476852
25,0.929218691188775,0.9438233333646024,0.7721697485462257,1.0634678189094733,0.9113856894845686,1.0120214529574252
26,0.9260578422764006,0.9427697394234997,0.7542698202947837,1.0599015546073922,0.9001798982016777,1.0043234653460653
27,0.9263849468578355,0.9407732413573691,0.7590894229797224,1.0746852549244572,0.9062705432230986,1.0122666219651377
28,0.9304930782746994,0.9452756252763463,0.766263832290789,1.0761144786772086,0.9122245140600406,1.0208632769125432
29,0.9381272482272817,0.9508427326661686,0.7846162569697188,1.0935099616084776,0.9030131411487943,1.0133552247494029
30,0.9486418605978392,0.9599061302602039,0.7896081407328036,1.103670516296505,0.912856790831307,1.0209551423662044
31,0.9612155410735796,0.9698119046346301,0.8146521525396954,1.1362050122472738,0.9183896525932245,1.0262298906238037
32,0.9758642791950115,0.9810751492077565,0.8126417309241067,1.14732690829061,0.9216138402039349,1.0282997176867086
33,0.9901160995275007,0.9925763198582782,0.8426892717226008,1.1797396333228334,0.9445733141741093,1.0517492479560293
34,1.0042693591154137,1.0053894967593209,0.8659023808553876,1.1956151033648723,0.9514693078770341,1.0621430453974787
35,1.016712116260653,1.0166602384183103,0.8699572973642427,1.19780240340599,0.9523803794349098,1.0615429958832816
36,1.0283226223728579,1.0244728898168804,0.8928472320267581,1.2172628629401527,0.9612860115853792,1.0742191068091398
37,1.0385944611955515,1.0339888377246722,0.901107955132153,1.2304060450538665,0.95701993943279,1.0763328820549016
38,1.047316208092172,1.0403369006227214,0.8863650754135732,1.2325689482897635,0.9588669386895771,1.0826560213945815
39,1.0539461442436544,1.0460248567475534,0.8522439753000861,1.2223031361867194,0.972417579609888,1.097627254473208
40,1.0596880789240761,1.049322917335144,0.8434580607886343,1.2362970007501888,0.9710253642098083,1.1060567870727425
41,1.0635360027550729,1.054091007230789,0.8817609333310574,1.3011417156754626,0.9713781253236408,1.1119575908834733
42,1.0673715896691363,1.056982198379759,0.8863822667391328,1.3268548569246517,0.9696274974602462,1.115761666169956
43,1.0690809209981929,1.0568117341699064,0.8661624746952519,1.3267659927731699,0.9817347066303059,1.1391056632054926
44,1.0707493435473734,1.0587969993914481,0.8666699644396996,1.3506307902191037,0.9881914456091759,1.1515312167519178
45,1.0706705680430886,1.0604414376284053,0.8341837727374527,1.347388338925174,0.9691829332948092,1.1337891872874282
46,1.0696681350128532,1.0587705199839976,0.818648041681878,1.370177632427757,0.9736309081663298,1.145001592399597
47,1.067519184414221,1.0593838298261944,0.7449554707696495,1.3175818680826974,0.9620093982165533,1.1373367020469123
48,1.0642297703784904,1.057202328364711,0.7476466525917544,1.3436164570144036,0.9424399775058108,1.1274905375315711
0,1.0784395176283035,1.0621479923847033,0.9146596093935312,1.2695253124217567,0.9927827060162573,1.1087642063943157
1,1.0771521527653658,1.0632926486357648,0.9170590648959084,1.2521741398848676,1.017774547391689,1.1282835696180793
2,1.0757342954179503,1.0615701432663143,0.9250909327644761,1.243551706489322,1.010002311775682,1.114118559484886
3,1.0730595990364773,1.06289571890176,0.9378548352612391,1.2371801394111612,1.005530679752722,1.1057659020708543
4,1.0699553120165208,1.0616804473161965,0.9283024213153352,1.2153674373534806,1.01107181465574,1.1066497712999552
5,1.066742369283512,1.0591425045609266,0.9312231648584047,1.2029635730674608,0.9978775476542424,1.090478805988416
6,1.0635550407034113,1.0560909548551405,0.931444655246055,1.2002308748499626,1.0033665404863967,1.0907158821007426
7,1.0598504327101796,1.0507124738274805,0.9217217039436404,1.189502874804751,1.0014963389415714,1.0869677025646831
8,1.0563001211300178,1.0482125645798903,0.9339395775756469,1.1990576459595195,0.9969906793257494,1.0815179689380716
9,1.0528178760426345,1.0456981277218125,0.9344180322156085,1.198697963980068,0.9998714606373996,1.0816248853609252
10,1.04937600703924,1.0416246606820618,0.9243983406043459,1.1903852994249984,1.0000927682403065,1.0809667548696744
11,1.0464385642652332,1.0402993683954036,0.915394263292155,1.1789780269059889,0.9979117618752746,1.0801905159558662
12,1.042766981224186,1.0384686969890848,0.9070668995565777,1.17494825986948,0.998916317483652,1.0830916307721326
13,1.0396007404015855,1.0364422393187986,0.9116559090027245,1.1752793493421378,0.9912381310041686,1.0776607917722203
14,1.0356851718159241,1.0323035346000808,0.9298091958386983,1.1968347735030025,0.9815407929968488,1.0634367476327735
15,1.0321088124726319,1.0301273120774042,0.9209710801956488,1.180678462075086,0.9793524003151066,1.0612451725244276
16,1.0285473699260934,1.0269888342516786,0.9154722651395291,1.1628795575555113,0.9713230081079777,1.0558292711827748
17,1.0247709471147726,1.0229677753348008,0.8954697808826393,1.1442142609112975,0.9898272769469861,1.0718757371646352
18,1.0212596258283146,1.0193804120547896,0.9018779695656439,1.1479823165760832,0.9753135143623656,1.0547115576543284
19,1.0185109126355663,1.0164385830348264,0.8897170872912568,1.1368922594298938,0.9747757911731333,1.0540154864205933
20,1.0155232236687761,1.0128642600650402,0.8919664473639723,1.1350951828194749,0.9733178776730711,1.0511273789072664
21,1.0128084388277643,1.0109882171257096,0.8830344787182844,1.1275635886469386,0.9755292845783159,1.0524809776534145
22,1.010306962196646,1.0090846765138481,0.8867132057783075,1.1309910277964226,0.9776354434810972,1.0566965380234692
23,1.0080486568671845,1.0068722718546188,0.8891738647000882,1.1241419152594883,0.9774533388168116,1.056421610233787
24,1.0056621802724885,1.0060876414396454,0.8846714038951684,1.119968112939341,0.9705359764283961,1.0516300124694835
25,1.004616046644311,1.0059975620583153,0.8808001310945918,1.1176111971411073,0.9751314278586108,1.0557453262664873
26,1.0047894111826614,1.0068381466240819,0.8924185416236574,1.1321025544577554,0.9719956829922006,1.0538038426003358
27,1.0062968140401034,1.0055892344262265,0.8853403970432268,1.1208516144731893,0.9662895234883161,1.048186134455913
28,1.0083913335509298,1.006812629793579,0.89069423744444,1.1376843820747131,0.9701210309618805,1.0508389402461003
29,1.0111344593855964,1.0086091277316092,0.9057754400366985,1.1494774377240153,0.9706180040445008,1.050426121402534
30,1.0149892122523592,1.0124558041805183,0.8912803959415243,1.134743572552506,0.9719628630031292,1.0534090739917552
31,1.0186544638923476,1.015683615902656,0.9004944240656946,1.149692586312978,0.9635934016359499,1.0454325993200977
32,1.0229116819294657,1.017642730204103,0.889291315815028,1.1411964402915866,0.9780268811778525,1.059416841232925
33,1.0266975854043945,1.020748292657038,0.8871601710380292,1.1466127217359652,0.9814274144891092,1.0644888432708128
34,1.0302243662081862,1.023560626478257,0.9144312852495243,1.1791853965264945,0.9899787516449813,1.0732835606256466
35,1.0338455711566994,1.0268766551709083,0.8903823237018014,1.1562087652636228,0.9901947143590403,1.0756852233894307
36,1.0371715657738683,1.0302733320147532,0.8934464744984618,1.168057770647302,0.9775954203870585,1.0661945744341998
37,1.0406286865561345,1.0346296141546487,0.9011830101529196,1.1868817892715646,0.9763078446752905,1.0704467993016407
38,1.0441853812475104,1.0389344608052822,0.8969645186880413,1.1900314889016597,0.9853636326101278,1.0815118659940317
39,1.046747167783139,1.0391647013618703,0.904104628474772,1.2061148185655854,0.983453548376698,1.0827429004635545
40,1.0491425486962842,1.0421308705288912,0.9224129579408471,1.2388565051827893,0.9899315619646509,1.0953463434887867
41,1.050093220598959,1.041734048356104,0.8982537041174279,1.2318498277341718,0.9757608141494679,1.0889670475604754
42,1.0497028978519536,1.042610068728026,0.8928656809690206,1.2423036873662612,0.9702555358991584,1.0893769528483488
43,1.0478912404974716,1.0432009409468643,0.8712149030047545,1.2325751551836475,0.9720965256680982,1.0948235820371295
44,1.0453384737268865,1.0394345276288472,0.8426826502150956,1.2310087947760266,0.9729807339916842,1.1030828971201838
45,1.0422117751784434,1.0379516013584078,0.8273687132901275,1.2473872308069154,0.9737670008951532,1.1090405785456554
46,1.038674434752642,1.0367374722644127,0.8190463510391077,1.2633413176248545,0.9778161500935071,1.1194083544508941
47,1.0347371337780995,1.033688110562026,0.8101955090824142,1.2823814185410245,0.977921226041413,1.128948935747676
48,1.031188128361447,1.033853725671729,0.7942385194258232,1.2771746276175868,0.9531728689430912,1.1150140203366996
0,0.9389663695104092,0.9577388109103546,0.5790097285724037,1.2387160632645413,0.8538475299978845,1.0805522617012409
1,0.9342462427632401,0.9516770660937418,0.5827477151611151,1.2469663641210522,0.8563018879713434,1.0775503847501995
2,0.9310883965157897,0.9539210791525796,0.612527242129995,1.256777418436901,0.8511095342968769,1.071838537126046
3,0.9296719505875942,0.9512017323657458,0.6061324516516916,1.2565613393303794,0.8581379791102172,1.0774531816331323
4,0.9276927047093165,0.9459929890410211,0.6397759507561548,1.2958348649565576,0.8476642332837592,1.0743950376219782
5,0.9258206249225844,0.9420281249614393,0.5809738517276788,1.2401974992904015,0.8531575788077231,1.076704225156961
6,0.9267101652870648,0.9477769325924486,0.5895799287670594,1.2211164679038098,0.8661485478465163,1.0896754143542546
7,0.9293505415923173,0.9534525042253429,0.60579611225552,1.244073567530401,0.8563997679991793,1.0850578813760667
8,0.9318832057769612,0.9566302231720849,0.5781810215215694,1.223896617087509,0.8813848853964321,1.1116767128266039
9,0.9362097414166459,0.963114342538469,0.6015038320422046,1.267203632192112,0.8656386455907104,1.0894541549760848
10,0.94295952679976,0.9713445826347646,0.5844927911330439,1.2503171608435726,0.8590549058764785,1.0736972775738454
11,0.9490088453772393,0.9713743196241058,0.6091956650843704,1.2799014442579975,0.8711261668996995,1.0912023731450862
12,0.9560179735745492,0.9769345723583402,0.5906214691623857,1.2918206329336872,0.8731616336322703,1.0937797414637271
13,0.96173838297056,0.9778406638124741,0.5893387189671907,1.2965894185108413,0.8723471092757729,1.1029262118852527
14,0.968654381545872,0.9847569283579831,0.5739891938674255,1.2873493371448024,0.8950958898060808,1.1316904048048317
15,0.9751808607058814,0.9872585380439802,0.6031569858587255,1.3033681503813572,0.8782127376568059,1.1253445829621656
16,0.9792155626687171,0.9906574153322899,0.6097727270021005,1.2945710004638644,0.9005228550804866,1.149241733303765
17,0.9826868567673722,0.9966822045812109,0.6322672361909956,1.3082741943438445,0.8801713430294362,1.1251133146603667
18,0.9856232685108691,0.9981841655814725,0.6243210577615799,1.304803420719691,0.9066780374077421,1.1538734617946722
19,0.9887726580286758,0.9979046274783896,0.6161529242980746,1.29979791855401,0.8913528337496741,1.1293108395506233
20,0.9918998694785935,0.9980848995677972,0.6250819664220428,1.30377650340175,0.8884357856801598,1.130337273839166
21,0.994024568401647,0.9979355623176007,0.6804361519583692,1.3572573378501644,0.8803576133042526,1.1196987733406818
22,0.9969183270922616,1.0014206505386558,0.6710916284257129,1.34335902017417,0.8880039376295856,1.1229911731741828
23,0.9994038268596803,1.003939964485307,0.6546044467257937,1.3230455050050518,0.9068162782626,1.1431332841123498
24,0.9994507161898561,1.0029296330104556,0.6741451959790528,1.3311935603314273,0.9110824927806543,1.1417578199210503
25,0.9982612818191757,1.0014127332300644,0.6980284253764013,1.3685711571408326,0.9117791713470553,1.1477671948739563
26,0.998246470741854,0.9985764144784276,0.6636243423444865,1.3406027747122293,0.9194642782574264,1.1525618974545946
27,0.9966493238600785,0.9989003790593662,0.6637408567427193,1.3395383075637737,0.9148903681986444,1.1435878788067133
28,0.9943783434074077,0.9955145185365961,0.6620768334262976,1.350852101119921,0.8979473539538131,1.1236081260784856
29,0.9913939188622823,0.9889736492256593,0.6344669329456731,1.3159530508669222,0.878565923783193,1.1176751095370516
30,0.9863984761830332,0.9865599519697152,0.634425736831516,1.3081520114588956,0.877305029127299,1.1258961485509693
31,0.9833544949268997,0.9870608782808399,0.6055334711016149,1.2701706830863078,0.8855071442831268,1.1316495718156814
32,0.981972322350554,0.9837250431653037,0.6630057781546651,1.3318705777191973,0.8899145714455069,1.1313487903670447
33,0.9813369814711087,0.9838970671503383,0.6272842855530395,1.284295800266266,0.8612079172696631,1.101450404004898
34,0.9810766547315191,0.9807391915340506,0.6618332302108876,1.3194427674604756,0.8693271975804755,1.1113373128026207
35,0.9847205060950586,0.9858507537474311,0.6579709399851047,1.3020724790018539,0.831606586865556,1.0791120119988562
36,0.9886404691602435,0.991548944356059,0.6818112839291118,1.3069732245723444,0.8612833913713546,1.0970631501299994
37,0.991061237989996,0.9951912300158743,0.6500442068871642,1.2875431729020153,0.8354945066609336,1.0678784086730275
38,0.9929316578815001,0.9950394955622783,0.6360765043871808,1.2882216813881788,0.8823273643443675,1.1122141662238758
39,0.9957566167402514,0.9980613121087734,0.6708303766472701,1.314992336280318,0.8949163460272792,1.1206158380893512
40,0.9982153629174646,0.9951676692442798,0.6797688966602485,1.3261660424430548,0.8745151671098073,1.108259309208757
41,1.0005665676463502,0.9941118362651109,0.6421771607335116,1.3032054122454673,0.8556530775131044,1.0881480720880927
42,1.003168384604293,0.9983856290238331,0.6810043619078856,1.3351568177331274,0.8584991306261709,1.1005578309623911
43,1.0028895367739696,1.001088891152551,0.6846256295150859,1.3256010165636045,0.9003617168429547,1.1352055808118628
44,1.0030310040774058,0.9991019259231098,0.6116599273354999,1.2711150017203834,0.8807311635775339,1.1119664289112061
45,1.0009636365005852,1.0029634475035505,0.7003178447756373,1.3486072586370494,0.901522602024972,1.1305370323837522
46,0.997958139167305,1.0009152376301986,0.6797334813411628,1.3315123260058146,0.9024333490129883,1.1372617428224923
47,0.9959341944016926,1.0018552239839111,0.6790471478846631,1.338150038132609,0.8863898753037247,1.128104755104649
48,0.9937257256110019,0.9967572982850226,0.7067540418159599,1.3693853705619308,0.8447240724736147,1.0881435909207073
0,1.0637031601911233,1.0553699368752527,0.9183170140567676,1.2418033738975163,0.9916252950236457,1.0991052228638791
1,1.0677888372707893,1.059174149818909,0.9303049739823979,1.2244070727850966,1.0018092806816539,1.1002321799226462
2,1.0710236598236464,1.0629989289993211,0.931328032563535,1.2042839559724337,1.0240090887422268,1.1191587187951113
3,1.0746209205379782,1.0663002821614858,0.9539979846221815,1.211704696414947,1.0116505253362538,1.1029872954526165
4,1.077789234766994,1.0699903582449035,0.9630180772640254,1.2073231624080625,1.0166240653724488,1.103556527931808
5,1.0811063196176887,1.0714751888239573,0.9634426282328942,1.1980398241320138,1.0233548121227063,1.1069547125049959
6,1.0836743985675155,1.0720546030782203,0.979336143019188,1.2037190017726107,1.0117353184940183,1.0948531570218467
7,1.085703893549207,1.0724373757303445,0.9823312551446464,1.2034880267768044,1.0112723059941064,1.0942686227282492
8,1.0870374810492422,1.0736482031506438,0.9902212820345523,1.2111079883531177,1.015196107459342,1.0949566261021713
9,1.087160674603806,1.0749458781632488,0.9832132898160912,1.2013293894928374,1.017678912076794,1.0958802305236137
10,1.0863278997225956,1.073911269481924,0.974988713747846,1.1923940591536581,1.0175505814565478,1.091782464798965
11,1.0843183798633236,1.072819540706109,0.9772097089718658,1.1940543453615344,1.0231054450458517,1.0971417849810006
12,1.0821210537391572,1.0697042922576219,0.9791433404727939,1.195011160349958,1.0226251031667455,1.094035287804332
13,1.0798026140975947,1.069793810564109,0.9741815750137884,1.1869986953549896,1.0249514563242206,1.0945587216194914
14,1.0772983842628063,1.0678404210521544,0.9836179999781188,1.1922632741888906,1.0211865437046863,1.0866244279666444
15,1.0748724045030764,1.0651041465833662,0.9789690750770705,1.1912266447291202,1.0191143185881895,1.0869055433860186
16,1.072680950833748,1.0633250918442698,0.9808402663442981,1.1932870628502557,1.01656361220406,1.082465032583268
17,1.0709805743172813,1.0621102374459315,0.9758010613247514,1.1888538188589546,1.0206280805510601,1.0863710979391783
18,1.0702190088197787,1.060849857592965,0.9792342118518262,1.1959802657971539,1.0187589670154273,1.0850849882893154
19,1.0700008800236618,1.0608457911728073,0.9806109246261799,1.1910838380280613,1.0155390258115957,1.0828642552333985
20,1.0702993621299601,1.0620560012089768,0.9717300274009418,1.180255793647087,1.0203102178176846,1.0881471715567825
21,1.07226710260701,1.0639355908182933,0.9726924376774015,1.1814244278156631,1.010930118530522,1.0801698250916998
22,1.0744478060281428,1.0655086661975774,0.9769241798789259,1.1886466848767927,1.0224300524446401,1.0928607841182738
23,1.077199346474293,1.0678937741362269,0.9720483234595073,1.1891191109817876,1.02980289274759,1.1009527176369505
24,1.0808545250444634,1.0711651705440355,0.9759899804085633,1.192949669115625,1.0297637935708885,1.1006552881936544
25,1.0849849538523562,1.0749340785653998,0.9748530711168406,1.1908944425998258,1.0236419261078458,1.0944969395128794
26,1.08952088637006,1.0774961739841085,0.9936075592289944,1.194281629949519,1.0357254499917994,1.1059704148469856
27,1.0934596123868876,1.0811280636653366,0.9982211176765738,1.2012472222772088,1.021459486692413,1.0940152489788404
28,1.0974654835124436,1.0845314075576213,0.9937114775021696,1.1972706134831248,1.0309985829210904,1.1016945968133318
29,1.1006534959661682,1.0873436633359819,0.9958937802698602,1.1981760366441347,1.0286721968984482,1.1026386029376054
30,1.1030555045242723,1.0892014324379857,1.0111784625399145,1.2127777951971659,1.0313999065205406,1.1055495098234904
31,1.1045901172380743,1.0900345302624492,0.9961178269888006,1.194761419451859,1.0292579132560804,1.105983573689671
32,1.1049001736225477,1.0915319166941169,0.9991992049170724,1.2049360447356712,1.0366584069811262,1.1143029305532062
33,1.1038573149772102,1.089424782230139,0.9978284589257812,1.204636798953241,1.0302123773565133,1.1095748761290856
34,1.1014655238998488,1.0875016081966464,0.9991776572677283,1.2070939477944154,1.0385472529315216,1.1176009861001581
35,1.0980293564135528,1.0863691404530558,0.9951404218898148,1.2014892203205512,1.025639015540009,1.1048544922012107
36,1.0934175639619583,1.0810906293307245,0.9891841616342276,1.1977156566028249,1.0307817218241881,1.1106251011138017
37,1.0879402383884214,1.0762836356153844,0.9795601710085784,1.1946659876303365,1.0229168839877678,1.1001978401095982
38,1.0816492411376804,1.0697514033035938,0.9726021678385699,1.1944252799907629,1.0227743020886404,1.1021226949594987
39,1.0746137942878349,1.0629684985128667,0.9757982063015616,1.19798230950908,1.0031484421085495,1.0819366355159161
40,1.0679912052800642,1.0570604320733683,0.964173916563745,1.191077203458733,1.0109336960200495,1.0911196199264617
41,1.0605004376437888,1.0508366530176425,0.9502719417682999,1.1949582214137484,0.997679076866218,1.0829765057042915
42,1.052858216903376,1.043572013703049,0.9271631246532471,1.1892833748926688,0.9911419384002547,1.0813192595509333
43,1.0446603500938796,1.036721793537322,0.9184619582936933,1.2004824622312258,0.9890359692341407,1.085632013763703
44,1.0366579917195582,1.033246659071648,0.8963590604773113,1.200884528706153,0.9686087384499124,1.0732608374049584
45,1.028448735723788,1.0269580928222282,0.8589531474639995,1.1905449225908322,0.9725746707194218,1.082702722331056
46,1.021254180508417,1.021334704669608,0.873701458881435,1.2142020087553393,0.9621044474688201,1.0798673283514506
47,1.0143435574849438,1.0153902398188954,0.8342216409208278,1.204505209781962,0.9465401623962701,1.0720297107115568
48,1.0084547823345542,1.0114546994563267,0.8114486812837814,1.2124979412147359,0.9397779859614678,1.072983829995037
0,1.0876787059204263,1.0713176459535683,0.8304685269206913,1.3707666864472472,0.9941243367980082,1.1809773204198968
1,1.0910425094954121,1.0721234461267035,0.8517141550327896,1.3783167491727886,0.9614064213997278,1.1462523896323031
2,1.0931727024615945,1.0708552352028415,0.8531910196615017,1.3679678176125976,0.9780769841915461,1.1560405771767668
3,1.0939784019018717,1.0768062307109953,0.8577047080259369,1.3750586970346208,0.9952262177600288,1.173290955277676
4,1.0931732737351318,1.0832439571499926,0.8255391263528529,1.3315333724414333,0.9975554807636776,1.1740515503164195
5,1.089273429145574,1.0810428384251978,0.8175966899218885,1.3205366932590255,0.9892329747598715,1.1630251192759509
6,1.083280992392931,1.076663500444237,0.8264632097439981,1.3140026475317275,1.0082264416571896,1.181064688298461
7,1.0764979741963308,1.0691780274106333,0.8159492132580143,1.2843448283987504,0.9768741678684496,1.1436726260554781
8,1.068183686877682,1.0653179884315755,0.8395283137278694,1.3071960692479434,0.979782659172899,1.1489465106432541
9,1.0600393693301142,1.0533030973781106,0.826462715029054,1.2795756712201076,0.9581223026810995,1.125495818853042
10,1.0512159882457737,1.0468727000063245,0.8106569767879852,1.2637090404907603,0.9684953652040733,1.1312270964714812
11,1.0428217827778428,1.0368696706868548,0.8002801004123311,1.2430888251062295,0.9575854528887296,1.118986765581685
12,1.0362372422094663,1.0355155318898384,0.8176901378644013,1.2483350952305248,0.9470389326711627,1.1058305733794984
13,1.0311540605363287,1.031632233939133,0.7946561500687016,1.2429099106716555,0.936823931408428,1.0967219038727523
14,1.026257363490635,1.0268664366052214,0.7987992235971964,1.2464897717178869,0.9396130538705323,1.0981970476588283
15,1.023426990336441,1.0220456953287682,0.7800707042621237,1.2426100706265968,0.9433291809955299,1.1007019540689202
16,1.0215966101805787,1.0195754062010427,0.7889368397048953,1.249745814118128,0.9382359233528575,1.092324655218848
17,1.0192245562468918,1.019124661366938,0.7940912495269661,1.2467967758090372,0.9433284152202984,1.1006298370636365
18,1.0200493725246176,1.0185343937277882,0.8112650875137525,1.2563276264707999,0.939681365253538,1.095625140100557
19,1.022963501492677,1.0233231942287282,0.8269225298543652,1.2594027703500812,0.9338812734112901,1.0943192064448821
20,1.0262419952577126,1.0249331458234838,0.8060865693445326,1.2495922559710877,0.9180976869532896,1.0850803553895692
21,1.029714534275353,1.0279067332090048,0.7900484639336498,1.237548870168649,0.9428374386412919,1.1057615272744747
22,1.0345016343460751,1.0323047440540116,0.8038627130921887,1.250926306683937,0.9318053659879728,1.0948644633593931
23,1.040390291830786,1.0345333063564675,0.8185442375121573,1.261184078341032,0.9473286341055246,1.1046686686973521
24,1.0465717582794987,1.0398020064934292,0.8312572779859062,1.2689697719079558,0.9613055561377103,1.1145506813386803
25,1.0531909381040752,1.0456366399286416,0.8488967314671179,1.2812648200909313,0.9620338512800413,1.115943673353538
26,1.0599137330128476,1.0531228630719007,0.8393743793322566,1.2750345426710465,0.9543636497786105,1.1134362985293822
27,1.0663512182834054,1.0564527177257244,0.8639652992424167,1.3120489937276845,0.9443723007376347,1.1064718013828292
28,1.0728711551506653,1.0621016594732555,0.8169446507542679,1.273948195167979,0.9435778545144528,1.1120637292884423
29,1.0784466413545295,1.0651511428339513,0.8611448824836824,1.3192516855515535,0.9663195010779403,1.1326259888034582
30,1.0815003265031238,1.0697248845844387,0.8707053627671935,1.3227722872302685,0.9811148623146053,1.1508156628477821
31,1.0831906468833818,1.071186869773666,0.8685477065905819,1.3193397084190206,0.9448615184399495,1.1191119101490392
32,1.0843174060520282,1.0723607639339967,0.8462132196570011,1.296018130359624,0.9595756637774017,1.132599829156188
33,1.083328044832851,1.0696366670761097,0.8506742544711166,1.2968830424629285,0.9689419263645126,1.136886628324843
34,1.0796520552609206,1.064517129387145,0.8345051032244102,1.276639878836436,0.9562892850500863,1.1202832165633838
35,1.074362960263903,1.0600810383640527,0.8480218560168747,1.2895408420458305,0.9516728254903322,1.1174040988309994
36,1.0672393943819922,1.057154610941707,0.8408447451400978,1.297422743031993,0.9591857291031448,1.124321529770384
37,1.0598374721485329,1.052776018301121,0.809479246920182,1.2696618525236993,0.9560849818706149,1.1195728829077018
38,1.051932172083068,1.0466164489091632,0.8129191667803154,1.2631425987158176,0.9578898205347561,1.1198183598357245
39,1.0427274314433677,1.037914642302841,0.7967183829787687,1.2639356173345577,0.9566059945307562,1.1189469217217527
40,1.0342822050751517,1.0350456578122202,0.7967681542588152,1.2648907492907364,0.9367504869596637,1.1021397691047823
41,1.0265759446944303,1.0250579885200992,0.8033765121206929,1.2755687226924342,0.9388287018602026,1.1057577174274962
42,1.0198306160912471,1.0194304701309056,0.7962457828068663,1.278645832861977,0.9381285638046107,1.1038150998084137
43,1.0139261770288952,1.0115301553718572,0.7649755245580205,1.2761879488743022,0.9398401595703313,1.1114819413251071
44,1.0085103727155813,1.0060542722140897,0.7333206475295381,1.2710265014453292,0.9276319999074616,1.0997480556669545
45,1.003158774560354,1.0028048838089991,0.7560532437981484,1.2962245670253592,0.9270093800280956,1.1062388524062512
46,0.9986957766762485,0.9974824588352312,0.7369691227576427,1.2843578361730295,0.9076947098986826,1.0976387000491012
47,0.9957475716862627,0.9946414719787726,0.7517386255913691,1.3107532740390935,0.9056770874048816,1.098712152802812
48,0.9942194394436981,0.990690909513968,0.6913367676928557,1.275610300834614,0.8970948692844264,1.0930518599839236
0,1.2604099831287694,1.2252912854370095,1.0083039385267936,1.5361742291617544,1.071357816642969,1.2790447231138429
1,1.2768558953838334,1.239259150070455,1.0346095967612015,1.5543430512593361,1.0754940404318722,1.2812742681311482
2,1.2915044667723716,1.2537501270678089,1.035592917040683,1.54523804602766,1.079909140017321,1.2841259794210016
3,1.3040256469768166,1.2635097956536212,1.0551763839608104,1.5662204382568858,1.1115892000176177,1.3113073447685253
4,1.3139621030144966,1.273083852937992,1.0415583259933294,1.5519281002937404,1.1318233560770266,1.3274810755640576
5,1.3208099165413594,1.2862690434346016,1.0652627964095178,1.5794138016585744,1.144701837607811,1.3415933859047542
6,1.3240408467757316,1.2904299159308807,1.0795024924599974,1.5862439332718152,1.1400195608697996,1.3386221408168844
7,1.3234054286700292,1.2913310009087557,1.069990932373059,1.5627842461369212,1.1619462905088265,1.3586973915575786
8,1.3196550815511592,1.2923854879892545,1.0632864469763639,1.5498171346440583,1.1501932374155652,1.3378337412485695
9,1.31258350259317,1.2871545575734915,1.0601553691731338,1.530381790276997,1.146584067570859,1.3292526894779533
10,1.3021561731455547,1.2776357401288834,1.065970094192591,1.5243557074678082,1.1410335792292878,1.3202908968455955
11,1.2880397024179702,1.263077114431535,1.0527556570397205,1.4922682720056402,1.1309369405825562,1.305130654222735
