,mean,median,lower_90,upper_90,lower_50,upper_50
40,1.0450806387065286,1.0367597852915096,0.9298496020135923,1.1570710619771383,1.000907250291544,1.0745102148590389
41,1.0461250487327922,1.037257762354461,0.947423485125265,1.1824396809142468,0.9983143749219924,1.0739781395569925
42,1.0453988358821482,1.036137533228867,0.9332865089381087,1.1748919296189166,0.9867283332365251,1.0627935460841547
43,1.0444929393458173,1.0363392358031331,0.9277471449119273,1.177162831039195,0.9872157659628216,1.067969543437548
44,1.0432955477592865,1.034502270874839,0.9226758881492023,1.181495796292856,0.9805043260627487,1.0614478503508553
45,1.044673372896072,1.0344778728282573,0.9121621929955985,1.1774410427460775,0.9835913715374669,1.06751601288951
46,1.0436001125134284,1.0343672546569667,0.9186428742409072,1.1875156297751184,0.9888286482658518,1.074151607708285
47,1.0437889346877165,1.0349710001318448,0.9144081057059399,1.203806434525262,0.990758192894447,1.080326169026113
48,1.0438123750495616,1.034674718832803,0.926012946574444,1.2218107574867774,0.9854975432831041,1.0743939873361872
0,1.049192185031286,1.0439095702514494,0.5339073887617436,1.5715278496401694,0.8478781717003642,1.2173900937470483
1,1.0330958312827931,1.0290745463668984,0.5665287944287796,1.5616561567159752,0.8334568818473003,1.1998768968785796
2,1.015878199693775,1.0157047624862892,0.5002221431808903,1.5199568935193124,0.867147969950424,1.22735483479943
3,1.0066377201883372,1.0131973936375531,0.5203904654032164,1.5530162140513797,0.8514937612462834,1.2152103387319877
4,0.9957387441104207,1.004286777135262,0.4777732743783477,1.5419217258014228,0.8627426252473505,1.2304924754398676
5,0.9866580647600967,0.999731098653298,0.4609153808527844,1.5380824446466517,0.8278553165313164,1.19002279522152
6,0.9847955384167051,0.9916363799047501,0.407337961770288,1.5323476779905068,0.8455521661063412,1.2120429189505924
7,0.9855327463346367,0.9883281852946115,0.4103961060174468,1.5364072581489636,0.8077212860468312,1.195538854088645
8,0.9725909891526717,0.9722099492757206,0.3926819318593485,1.5098369456362395,0.8225871691441657,1.2182215969245618
9,0.9713896945176496,0.9794157077034775,0.43356570357744284,1.5228865517579826,0.7650307630323372,1.1553027491740628
10,0.966156650462247,0.9755501808360134,0.3848150530433977,1.5098822081032282,0.8492553813323773,1.2469845957644825
11,0.9667108744902134,0.9780474854918342,0.4205831961391764,1.5158234216964908,0.8343444239177755,1.2266131529383513
12,0.966651430216194,0.9719139795021354,0.38875548614097566,1.5214099707257787,0.784167203718529,1.1958798726873274
13,0.9657151277245142,0.9686493351623431,0.38639254737085005,1.5686791387661692,0.8141214376717605,1.2201467304675162
14,0.959607389453801,0.9693640794532952,0.36565855328578656,1.5851590322151083,0.7908603403456252,1.1950958467436235
15,0.9443986316688338,0.9621538865004259,0.34242578138673074,1.5717410210776004,0.8275545543261744,1.259439783062613
16,0.9378577812694228,0.9692323456389117,0.31031088626599423,1.5774549481728077,0.7890147206975535,1.2268074451115134
17,0.9387698342063491,0.9701341773284329,0.3354920178657381,1.6063996634015207,0.8147098611853159,1.266650841723384
18,0.9410848678987326,0.9726255559582623,0.29885943064366094,1.594226140796498,0.7486373699440232,1.1983565247774979
19,0.938155078322556,0.9700334739332364,0.2746416146100412,1.5918857815531577,0.8127734250827647,1.2553374449735926
20,0.9426766952895539,0.9805561310651849,0.26357915590937364,1.5800587823033587,0.8297527235459987,1.271592009595401
21,0.9403533794331952,0.9734283307512824,0.262111925359934,1.5745390286025676,0.7394558517504344,1.1908454346723394
22,0.9478795250075266,0.9723324875287163,0.3042283492257907,1.6654378598445345,0.7388185368756887,1.2102056127002292
23,0.9432961374285227,0.9850927242579691,0.27503232757627094,1.6841872663289337,0.7571385431373456,1.2026284454102947
24,0.9353593759327519,0.9717989523335816,0.23107432302071773,1.6999483537506874,0.7559385871875414,1.2162765353746763
25,0.9274781908567227,0.9693685705491203,0.210260755901445,1.6608209851646842,0.7723079222559082,1.232734361942955
26,0.9274621745982125,0.973110304454407,0.17542259081142242,1.6673009434222035,0.7671261400320946,1.2359189475427095
27,0.9255904522416734,0.9779795276580325,0.19124402766022608,1.7183206594008524,0.737566189933768,1.2120196788077837
28,0.9220918608399672,0.9605182680788434,0.1789265129444142,1.729914163134878,0.7906354119191418,1.2850324744875026
29,0.9153648307658554,0.9569023697284302,0.11830483538474112,1.664320431136007,0.8377758870662533,1.319046842658516
30,0.9139814015667206,0.9588741079864274,0.12569141991190347,1.7336922781761652,0.7568235788383303,1.2321637900979372
31,0.9150382664348456,0.9626158062187774,0.10376081941985449,1.6686434962217742,0.7262653524413495,1.2253395368711322
32,0.9083659561783509,0.9613893538609812,0.11168948860654115,1.6724162960576041,0.8030155970285089,1.3038546422988415
33,0.9053999550702299,0.9622022345116649,0.09327125020664695,1.691319822709958,0.7245255463269329,1.2392376944125705
34,0.9009792486999557,0.9606657486183958,0.06432775393633383,1.6675836003976872,0.6915303049472199,1.222284729962514
35,0.9056857523649355,0.952958963226504,-0.0259505973745644,1.6237093561215334,0.7706420026729506,1.279587960192311
36,0.9080976073247375,0.9499422389430877,0.07235685416839188,1.6920094204705873,0.813172617130651,1.3406257030289015
37,0.9072685353108515,0.9588930869550092,0.04224661984653377,1.6939414124646124,0.7811123289900287,1.3002402953051284
38,0.9067768762872411,0.957064206957521,-0.019944019606743968,1.68722635496357,0.771211619209757,1.3069718834277704
39,0.907594979994889,0.9606146804768807,0.0481475112086448,1.751716203778698,0.6896847253502802,1.2353496976021003
40,0.9098181953619273,0.9672669323359351,0.12726042673667126,1.8645247888274645,0.7582833791546759,1.3031815704120353
41,0.9081683074477356,0.9602005258263587,0.01592879237551148,1.7941703389945716,0.7474335370649134,1.293378202290111
42,0.9052751942246089,0.9510501328199441,-0.009871215391709098,1.8132888614009888,0.7714588138258416,1.3028947572490202
43,0.8975042887196406,0.9371265863070797,-0.11522024167068778,1.7323450555467077,0.7533336671768159,1.2919463094801962
44,0.8956972578850363,0.9487980668310272,-0.053102736150688834,1.8164218959173064,0.7536240497970834,1.2870882874971386
45,0.8921526916733395,0.9413528429004399,-0.03907184648181339,1.8098284746434725,0.743376809699044,1.2763493410789655
46,0.8946101256782628,0.948013791460018,-0.07682506197331751,1.7718649472343588,0.7221100960344624,1.2601435448144764
47,0.8920752423065504,0.9450758105098587,0.045130966341255685,1.9281327239122035,0.6824864701962039,1.240800971463921
48,0.9002236903786263,0.9461641898903099,0.008768839207384027,1.890819570244324,0.7043782357603156,1.2624431302721342
0,1.086463500937879,1.078072537340405,0.9920649694696666,1.187496220566662,1.0337999173987282,1.1032503875978303
1,1.0859456431423975,1.0785884476249898,1.0024390214229177,1.1915060556005441,1.044605700249474,1.1124617655145896
2,1.0866040325283397,1.079104895135271,0.9985559626493414,1.1908764028732666,1.0429214181159303,1.109081057726619
3,1.0857610355417002,1.0785481191562911,0.9875601459469704,1.173236617692216,1.0458620314433553,1.1125165006268933
4,1.0862487221486015,1.0784027412608732,1.002687814148137,1.1845666180704046,1.0506726185956248,1.1152305038129926
5,1.0875108548694203,1.0809932485182618,1.0019519596853752,1.1803042274430868,1.0450980276884272,1.109241785192164
6,1.0873719451860986,1.0782614486748328,1.0151020676864904,1.1963934546558717,1.0423493530911914,1.1057537139531104
7,1.0886236386828323,1.0793042790101999,1.0017975103439805,1.1776905800709823,1.043191614966642,1.107254136613293
8,1.0889395987286212,1.079758613961299,1.00402624736033,1.172542105877218,1.0477236969152863,1.109520643746454
9,1.0889511838385157,1.0797177490078083,1.0051555962961913,1.1751717295444704,1.0463632316162452,1.1078497871665112
10,1.0867779063455045,1.0778258309574926,1.0054958521896746,1.1688683400018283,1.0409023447241,1.0993924505497827
11,1.0861727196905435,1.0779061215588857,1.0052590813499505,1.1742996308624072,1.0360800454472616,1.0967003360714869
12,1.0853765093374335,1.075974120108068,1.0077866727099294,1.1747399464341504,1.036613740410895,1.0971724581293587
13,1.0859288886547422,1.0765742687732633,1.0038117941274596,1.170671443882672,1.0299904935873248,1.0925763742259462
14,1.0857265555550848,1.0762710560170174,1.0036679150083858,1.169260172824208,1.0270452444176963,1.0904791679247405
15,1.0842774829315882,1.0765265065252327,1.010281589041134,1.1696056242839559,1.0428060770509537,1.1051157172341581
16,1.083053550814947,1.074938078197534,1.0042937181640437,1.16567430776594,1.0345073315485258,1.0951743019732028
17,1.0818890113220063,1.0740378322435267,1.0034891198035853,1.1679474069426552,1.0424379835058073,1.1026520155965773
18,1.0816513417971272,1.0738728158277584,1.0026480525104238,1.1712814717202005,1.0385095319968363,1.1004311883954128
19,1.0822815647290802,1.074697600096063,1.0028438371467565,1.1692367844970095,1.0304627255757726,1.0924756748515172
20,1.0828616383292624,1.074968025613312,1.0099535279039915,1.1772017977116072,1.0391394270230807,1.0998599031789638
21,1.083501189711199,1.0756694424740867,1.00179135883182,1.166619849059122,1.039153333242897,1.0997414183581506
22,1.08303366495169,1.0738586151370577,1.0081727305904806,1.1698761096490826,1.034174993403349,1.094061365334758
23,1.0845305931615945,1.0741214656907565,1.0018331532770628,1.1684184370083024,1.030429927185328,1.09060608693536
24,1.0863550211520756,1.076051959184258,1.0091195175888013,1.1776264680868143,1.033221073692717,1.093097174809082
25,1.0872018297966408,1.077895314026462,1.0090798900801452,1.1743331628737672,1.0336143373621896,1.092214594267638
26,1.0886391097778054,1.0793395045514473,1.0104557137430143,1.178466446069574,1.042466151316427,1.1007751480791623
27,1.089647235096013,1.0810298860102834,1.0134707359321322,1.1774144904616886,1.0389441332940932,1.0979789766444696
28,1.0903576707923068,1.0809576919001582,1.0064674004937282,1.171950506983311,1.0425032668791898,1.1036068390782188
29,1.0899487075127947,1.081720257357389,1.0156330028307037,1.1767948607251655,1.0405414028738618,1.100085888202046
30,1.0901964194625098,1.082295445587958,1.0141914496892666,1.187732065111429,1.0383707896609673,1.0995978024097737
31,1.090306857555407,1.0811902629417816,0.9995408214336132,1.1688194181345093,1.0368556607312478,1.0974770091311639
32,1.0905110682188461,1.0818746245455741,1.011237716986769,1.17625422843679,1.0371464572498037,1.0985874162987312
33,1.0913598705475043,1.0829145024535785,1.0093102699279557,1.1774523362165978,1.0377775048856024,1.099085548766648
34,1.0916727672134423,1.0836294208013262,1.0117968118057445,1.1756584658784948,1.0381286427106018,1.1003922176596905
35,1.091087315502712,1.0819994975674108,1.0034617779330313,1.1647748637339337,1.0439039879897083,1.103362167909231
36,1.0901321175666145,1.0825462761838547,1.0137742480999912,1.176700966122151,1.0460186043270516,1.1065587183420242
37,1.0879122011496,1.0796017060365717,1.0044400196945413,1.1677478643926444,1.0403938942891566,1.1006141029832603
38,1.0860243904946816,1.0770087425202481,1.0024316804414422,1.171246693735777,1.0411239189077264,1.0995382586898326
39,1.0848575374209786,1.0753033875453033,1.001921622889907,1.1663644162655262,1.040977848205334,1.1016783266295602
40,1.0847064588593016,1.0764418282273067,1.0027360207125107,1.1732702254251812,1.0361255511440999,1.0982605316287295
41,1.0839320128242802,1.0745908363327765,0.9947253554743501,1.1679285236234462,1.0413325933543347,1.1058811804756012
42,1.0835624209243708,1.0750658084503326,0.9966003528160695,1.1740755552214157,1.0398133751308374,1.1026808979922686
43,1.082718715340082,1.0734103287352112,0.98688873291611,1.1753678286134905,1.0385688561897193,1.103170571598401
44,1.0818679038362344,1.0735406038361353,0.9899985506729932,1.1905177423320987,1.0317887477781333,1.0976069154015993
45,1.0808344308668607,1.0717456567135453,0.9950051903445556,1.2042920221875733,1.0314219578624995,1.0995134987849293
46,1.0790779578401932,1.0710809104659713,0.9661587482719237,1.1851023719858167,1.0274673864565949,1.0968250932782266
47,1.0786590571507546,1.0710718432164692,0.9749955232370611,1.2039093881834084,1.0287262450997232,1.0986856816768582
48,1.0788064145452474,1.0712463773312784,0.9853402647484624,1.2126196322194192,1.0344071710375913,1.1031950381055224
0,1.1519768558041446,1.125501852750388,0.9099900297604174,1.4321127114845171,0.9880467386402603,1.1677594334901746
1,1.148764809333014,1.1201351418058259,0.8740615607289656,1.3896855316811627,1.0093924468954105,1.1850388873546445
2,1.1461362932163013,1.1203048161345217,0.8843763622141011,1.3811759455027741,0.995286002640956,1.16698607159389
3,1.1430007760650935,1.1176828995660768,0.8990153549292658,1.3822224467631052,1.005548313134436,1.1687934243800946
4,1.1392033453698387,1.1102855651496024,0.905668617188711,1.377899632354184,1.005716762227202,1.1712561623871405
5,1.135563064309102,1.1123890468383015,0.9052310400421066,1.3734823581913453,1.0121669377495655,1.1681554206733267
6,1.1312007298022584,1.106415926458805,0.8926183747720192,1.3518136061191437,1.013122189864389,1.169951936369029
7,1.12721548002567,1.1035004062618472,0.9094158437047479,1.3527970776841232,0.9923316274247395,1.1446237993743162
8,1.121181591028547,1.1020511244584266,0.8784814970465654,1.3195939598324022,1.0024657196728268,1.1518225237153952
9,1.115411926558604,1.0994019380677993,0.911354613919571,1.3430745598547884,1.017549440818939,1.1638806367654457
10,1.1089795763139054,1.0918946230202637,0.8989717023323632,1.3275510228049756,0.9876255203621559,1.1354334033798816
11,1.1059855078349403,1.0895936708241973,0.912503956349359,1.3250791248556475,1.0132140826548899,1.1532393203148263
12,1.103848794146996,1.0831026226962575,0.9133355814225046,1.3119719798890257,0.9938535966929192,1.1380892651698047
13,1.1002125115831363,1.0866483201096222,0.8883477457987515,1.2937841974139355,0.9908036232678084,1.1390304047140307
14,1.0969546904871008,1.0831790506843915,0.8969255794959579,1.2944580094097864,0.9962203208865189,1.1397412403233065
15,1.0945564746030794,1.082412582694825,0.9112243283034184,1.3126639758463772,0.9890264024724336,1.1303615954774249
16,1.0905699075523507,1.0787111008328583,0.8970488201520901,1.2917127008179483,0.9856131693177841,1.1264785426689659
17,1.0896297143794305,1.077217286916798,0.8878543122563614,1.2832503755031146,1.008149034231416,1.1501523452117377
18,1.0896780737553413,1.0772247038403484,0.9147125925624465,1.2999534796513947,0.9996108156037288,1.1343878975680535
19,1.0904032209410004,1.0742834377067314,0.8796417905230183,1.2776222816222087,1.0027292261609217,1.1332955411273755
20,1.090317406752052,1.0729622880959628,0.8918758060248557,1.2863325878886585,1.0027777200602062,1.142758837804612
21,1.0896505690585228,1.07382148772469,0.9036009168096591,1.292894131356197,0.9998951172739058,1.1298514979874745
22,1.0907390306374753,1.0735715290205785,0.8811523052568634,1.2828682204963453,1.009340330761139,1.142274694677322
23,1.0913634521778326,1.0763973554744628,0.9068696546959141,1.3240563289097567,1.009609814230688,1.1400786854484473
24,1.0934019574392564,1.0795936926386118,0.8895165673524662,1.3024900687310978,0.9975039149915941,1.1283186494861535
25,1.0955117055512,1.0772267976570138,0.8867757417778637,1.283386572511901,1.0018107187491674,1.1278920605073766
26,1.0955162333371162,1.0807251844790238,0.9152511661706553,1.315183202740208,0.9969017527526739,1.1279382183533941
27,1.0985174386980916,1.0840695327248775,0.8844298442062092,1.2895253312637593,0.9969529121590809,1.1340354281416893
28,1.0981927004862864,1.0862073091827027,0.8699865561288751,1.2837516921530308,0.990326460439264,1.1263231147276438
29,1.0995167074498253,1.0845392188524938,0.8927914278468694,1.2896068001681467,1.002263638672648,1.1388924040479336
30,1.098420830097893,1.081667216093928,0.8844578081288745,1.2878204149013786,0.998042511389877,1.1367795841537893
31,1.1000546154431872,1.0831221074399129,0.9080559948307136,1.3024623764372882,0.9866560044679457,1.1241536770399252
32,1.0998778998873338,1.0831374556642475,0.9138050337278605,1.304243154477064,1.0050637005620562,1.1414778227613815
33,1.1001399768554772,1.0857115830405835,0.9091480271640358,1.3060272945984983,0.9979346832304332,1.1285242636416906
34,1.0992186140941202,1.0872344898456334,0.9228213360653582,1.3279882565486463,0.9941826565923505,1.1325127977338703
35,1.098174548810764,1.0824320239537566,0.9150714519118281,1.3194622154043325,0.9930781871933624,1.127320912764504
36,1.0962561458811004,1.0785154563284278,0.9042096433838986,1.3177790562367409,0.9831031976152044,1.1297714734187607
37,1.093213209186381,1.0779943542281947,0.8938408177534707,1.3156414892008466,0.9870777787456254,1.1349300255723178
38,1.091536896357628,1.0746891520690391,0.8924154042501591,1.3252833238883102,0.984832785371723,1.1317789605606945
39,1.09029486297417,1.076983414813927,0.852493519011869,1.3143879715467341,0.9791113002878182,1.130620619636823
40,1.0885912696292819,1.0761888513665259,0.8873788395175302,1.3790477888426746,0.9909623935322471,1.145767715167772
41,1.0879993637576215,1.0771639148803547,0.8451516745153193,1.3271980125677847,0.9862455813209635,1.145519728125516
42,1.0842775420916724,1.0729799204029065,0.8338249968966469,1.3346387760494247,0.9830155401882397,1.150489781257169
43,1.0819055169647973,1.0749080416762375,0.8483828471458814,1.36139459404736,0.9862889770466134,1.1580667796940465
44,1.0820512835897729,1.0738906015785097,0.8178478926874148,1.3626333682252096,0.9915982501662074,1.1694042597816514
45,1.0813391413390325,1.0769731669131684,0.7947171549566004,1.3340209312297244,0.9906890218656792,1.1633204846965082
46,1.080959671748024,1.076491483292319,0.7817084861482939,1.3416218105406776,0.975266223841592,1.1540995614189848
47,1.084040655023664,1.0790322295312045,0.7820412901363002,1.3572482804174566,0.9863041727901873,1.1683859863554968
48,1.0835037893080488,1.0779353195729393,0.769641341374959,1.3894509308374734,0.9959551742887099,1.1800168163360352
0,1.332847709984457,1.2984050450708327,1.0490351983562873,1.6291304161046942,1.1449195688953404,1.3659581452382321
1,1.3273305531848214,1.28709511342686,1.0741507779553934,1.6416186808471904,1.1389883657008222,1.345441698592083
2,1.324983208439636,1.2868387376881532,1.0721229833428652,1.5959192937354487,1.124485587502403,1.3214816027008394
3,1.323220187981167,1.2838829199764679,1.0577934666032378,1.5821420768287646,1.1334935961209995,1.3278663964918023
4,1.3261721988134016,1.2908819542329382,1.0773882539170743,1.619814185146746,1.1391459918740068,1.3445660363091252
5,1.3220793082724862,1.2830801780305006,1.0668393289301732,1.5851204790521705,1.1481469245974838,1.3477692127980534
6,1.319469384478037,1.290437806049892,1.0729023415467385,1.582513122289888,1.1554799918039436,1.346540688573009
7,1.3187940399866573,1.2825763985835472,1.0550958963570705,1.5684692298556335,1.1426035161742256,1.3369392327870602
8,1.310543508567775,1.2758762830114105,1.0657780378171422,1.5641833654220232,1.1375959481523588,1.3240647953342037
9,1.3056176168575861,1.2702218313138793,1.0615794261716904,1.55578532441758,1.1226891574040907,1.3069156212837858
10,1.2870366949958534,1.257073266592826,1.0513256910437612,1.5077159244036364,1.1340926670523543,1.3061132064203538
11,1.2681623163668976,1.2371478691918667,1.054778955007572,1.4757020307466038,1.1133964555415468,1.2839274655239958
12,1.2492970682782143,1.2235227032212745,1.0478324397917371,1.4465336033385534,1.1151882226225023,1.2681913304003483
13,1.2305927459102914,1.2076730520281285,1.0350762472439186,1.4174070180392717,1.0936104806995586,1.242802789327071
14,1.2127411351234736,1.1894159673755667,1.0423676393289858,1.4052058961037093,1.07893127956919,1.2223746313245851
15,1.1971440436572687,1.1753367381204916,1.026798648788869,1.3592468086587002,1.0585841440229684,1.190252775219283
16,1.1776230487459904,1.1548273172385914,1.0177844843949115,1.3368932551673856,1.054229118367014,1.1718137482562272
17,1.1512386611315129,1.132277663948141,1.0109871856089818,1.3110541239566635,1.058592172610699,1.1684587760083476
18,1.1215757391897505,1.1059058936888664,0.981892848262006,1.2630453537044977,1.02836294782849,1.1280791259792973
19,1.0969344782045383,1.0818765402420765,0.979848217707838,1.2666907795293663,1.006921560581706,1.1039110834141819
20,1.071521113360959,1.0595079848210815,0.9449059531693496,1.2083730473563414,1.0045165134062268,1.090615177460296
21,1.0539593234338904,1.0462575988496143,0.9277286168254629,1.1766039297824773,0.991574931309725,1.0764517000551845
22,1.0329613770074464,1.0304281458799927,0.9020679399285401,1.1400853535366218,0.9822756130840424,1.0625771239283919
23,1.0108407336930294,1.013100989036987,0.8834604494843491,1.1289471264446282,0.9695231312267051,1.0554322005827765
24,0.982861766460191,0.9885942566678301,0.8454815439872565,1.0974256015901538,0.9590835581462804,1.0480022927442745
25,0.9569720456861285,0.9668330552165549,0.8297106512240897,1.0949530875907991,0.935319452010562,1.0261210162803032
26,0.9424655254164155,0.9538934786470035,0.7913533537696347,1.060009013158664,0.9233647024888791,1.0172954063214912
27,0.9358476505546918,0.9497371439195561,0.7731050419212693,1.0571566716544942,0.911583860548752,1.0130716370389083
28,0.9344127393396543,0.9490428688331558,0.7887789274231798,1.0830901698292335,0.9175365730393883,1.0172275292762643
29,0.9364736247030537,0.9479284642750723,0.7781757341266773,1.0666647300750633,0.9135897330647114,1.0096321977086853
30,0.941160879865293,0.955125762940081,0.7834251966238083,1.0690606333424395,0.9248703651496324,1.0182205048173307
31,0.9406239340284135,0.9539951667712714,0.7662202961648211,1.0576817201129531,0.9141710735796211,1.0126853609463369
32,0.9388916922452487,0.9476634112379829,0.7861953447961344,1.0836900348162979,0.9088794646695273,1.0107196692372484
33,0.9423186414097618,0.9565550335131876,0.7863300621566558,1.0855804645473168,0.9225660657574091,1.0258246539127898
34,0.9556307725607724,0.9619338131962958,0.7863904283888306,1.0876850110904206,0.9294250843851339,1.024095978381461
35,0.9679431370035929,0.9762818902886086,0.814346778593519,1.1102881541460845,0.9382962501826922,1.0354419475620416
36,0.9725736420989035,0.9761816394391448,0.831546375377475,1.1112040134239485,0.9343282025130355,1.0254238566191562
37,0.974080376262501,0.9770174171154512,0.8327525657851031,1.1176459969714476,0.9364303719899773,1.0367562280692688
38,0.9762137751373283,0.980928807627069,0.8132201944169704,1.1236614847324908,0.9351513710623582,1.0422804214426669
39,0.9735804638587444,0.9779579243252332,0.7962649627252019,1.1275111990146038,0.9376197814268806,1.0450023081396274
40,0.9733478813458978,0.9803182256688571,0.802769914262813,1.1376269236229244,0.9320348785520106,1.0480696135268772
41,0.9771435299305882,0.9814471103552124,0.791907565919387,1.156209196038387,0.9322545053580381,1.0513295187978837
42,0.9820544927997069,0.9896153372569357,0.7703877799502444,1.1624271563677646,0.9242924476299084,1.049220854788372
43,0.9850793250768586,0.9918075665554603,0.7716410151823156,1.2042898474336508,0.9343154435794866,1.0758420024311823
44,0.98631242102665,0.9932946394760729,0.739098518288025,1.1918952387590522,0.9274524307841886,1.0790457294263351
45,0.9901533645411618,0.995716528443003,0.738320801732045,1.2265595243534422,0.9333075171429341,1.0921545025247812
46,0.9926184733093586,0.994260320966027,0.6968154383442311,1.2076819055370498,0.9058117700199242,1.07210326002496
47,0.9932326483687586,1.0012193136923546,0.7043972210200902,1.2612231898698147,0.8987014062988258,1.0772713900016977
48,0.9924438538692251,0.9965739569831896,0.6978393120131718,1.2857644607177328,0.9122958030446402,1.0949545292426421
0,1.0926962460228988,1.0728604339219345,0.8985030549775233,1.3460277660055855,0.9788374380719791,1.11919938114208
1,1.0907751129163024,1.0712943956364254,0.876383776965048,1.299950430953292,0.9892951898998278,1.1304206407846038
2,1.0889874309049548,1.0671485906922045,0.8978922551288272,1.2994124690411395,0.9897677796537944,1.1238318291919183
3,1.087334538521314,1.0663138197939597,0.9013883193138295,1.288279155108834,0.9811078195311872,1.1128727950162356
4,1.0856339518262959,1.0662323011755452,0.8889712529707522,1.2739583999043327,0.986912159519616,1.1122238980817847
5,1.0823847746636455,1.0645732095265676,0.8914604528639796,1.2763584020881664,0.9861671324077671,1.112094576960192
6,1.078572510451451,1.065445592313624,0.8966218037347325,1.2737692533578953,0.9867244093790506,1.1145545500362266
7,1.0754637508720386,1.0587462540586803,0.8997898861448653,1.2770871913234272,0.9918551622711043,1.1202112062440805
8,1.0756724910831013,1.0602145228684865,0.8917490830994176,1.2596504981656804,0.9876963560865702,1.109550196316038
9,1.0725255047167024,1.0556053365029858,0.9007444209965292,1.2604373233116735,0.985602054719866,1.1038437027532721
10,1.0712284446553724,1.054758135791612,0.8948904705262637,1.2510113853996483,0.9826784940863704,1.105599568373682
11,1.0706802459625433,1.0530435729281933,0.9052080565686038,1.2616980369977857,0.9879337098054582,1.1095222749965197
12,1.0688800674041161,1.0518906111771302,0.8964026933636591,1.2484947986527917,0.9792265486140714,1.0951188048841065
13,1.0676113345992648,1.052842140313515,0.9002857048163682,1.2594757314631821,0.9823441486537623,1.0968865265482162
14,1.0648250603876848,1.0513265785501569,0.90957252364189,1.2548562193961492,1.0001698331311115,1.1156896262193086
15,1.0634914292856856,1.0522843424547368,0.8779997386540616,1.2155718134404114,0.9805999319244616,1.0938039663990986
16,1.059167506052828,1.0474198584839725,0.8876252748326098,1.2311059170654657,0.9802811462443802,1.0879602262647812
17,1.055260029120427,1.041581061774417,0.8958656700400516,1.2269400373195394,0.9950503226865938,1.1011937086366355
18,1.0510503321756368,1.042844511446006,0.8841652968136167,1.1919201756251314,0.9940071088734291,1.0967529229116384
19,1.0476297651585447,1.0396607057311797,0.8933217434435432,1.2044422583632117,0.9872528002470994,1.0914255147215206
20,1.0435667594780789,1.0386227809417017,0.8836516188924195,1.1908481206928903,0.9880812257019895,1.0947248852922156
21,1.0376290837529172,1.033876989743851,0.8735550794295587,1.1766202141673685,0.9804772597742198,1.0828448575893492
22,1.032666939648559,1.0278546550065122,0.855660146089629,1.171133957498792,0.9786680228801684,1.0829504976999327
23,1.0275815665585986,1.0247475038354994,0.877205093423909,1.1890155102987292,0.980037356473013,1.0820811844687115
24,1.0235451718369277,1.0231443171882484,0.8675513701517585,1.1974824796627797,0.9764776017584147,1.0780846246084606
25,1.0165952653204953,1.0199232759657302,0.8476318291701858,1.1822556550126195,0.9783085656270476,1.0851768331079712
26,1.0155290343724945,1.0158746353051793,0.8549027639703164,1.1812184351542996,0.9738679028779871,1.0788641990936714
27,1.0140974365970816,1.015062095404537,0.8470449981139663,1.2016193536586552,0.972852602755601,1.0845931490482053
28,1.0155357044129592,1.01798134656865,0.8491301360500136,1.1795354873540909,0.9725677512599199,1.081659769203008
29,1.016964203653576,1.0166434433992804,0.8496765542071139,1.1803392021789094,0.9587619498718308,1.0670035254703736
30,1.0163993391729802,1.0163112283621292,0.8472322997182021,1.1697280215953179,0.9652213538356487,1.071919406325163
31,1.0135316715261509,1.0138526384959639,0.8485906273577886,1.1670590446596822,0.9669185106378474,1.0786473059456725
32,1.013387961273705,1.0107705900033712,0.8306334649447514,1.171679027109756,0.9560207708518337,1.0698130078456947
33,1.0123040951221907,1.0130401168525986,0.8390124897845028,1.1808073136131174,0.9526994976405132,1.0675659358704825
34,1.0151822378142852,1.012439043632488,0.8427285912210796,1.1808388629079518,0.943999774974941,1.0598707285819104
35,1.0160092091536292,1.013870643099101,0.8389513688189169,1.183795150780972,0.9475283086154342,1.0601163679038224
36,1.0160267923110302,1.0115139031436293,0.8406462695716452,1.1942821982661804,0.954368385205738,1.0671310377456016
37,1.0159016270750378,1.0105902804952946,0.829901779729143,1.2081810194233538,0.9554830184231863,1.0784801045645893
38,1.0136952419333858,1.0154219375178082,0.8285562482973337,1.1958489196766502,0.9497140799900006,1.0752017842188926
39,1.0135661656601824,1.0128954280006233,0.814636759249449,1.178090039864073,0.9477006653042591,1.0738891298962785
40,1.0138643842256216,1.0141591087065907,0.787043582696421,1.1874144062660563,0.9551325662775587,1.0842465079122392
41,1.0125179447023098,1.0155367398164017,0.8178591227054886,1.2224321942815828,0.9562098640256694,1.0879255656133338
42,1.0091850451598994,1.014758149354209,0.7874301236086355,1.2146243814121496,0.9541184335546371,1.0899016651455
43,1.0084200983489975,1.013724842800479,0.8004904726416981,1.2227035281161471,0.942340735036356,1.0816969569737958
44,1.0053747528397599,1.0134331054729713,0.7619598128226709,1.220374959094956,0.9481293094809998,1.0907269493819083
45,1.0030827034926597,1.0153428390144978,0.7596320719294267,1.2427470514370036,0.9477645520662503,1.0985580904100218
46,1.0026317266418534,1.0147480736851724,0.7357306994119948,1.2266627906096224,0.9431485836417993,1.0950514131881808
47,1.0040274141118664,1.0145305250872239,0.7267356079594278,1.236461411495771,0.9361339108937031,1.0886911773022754
48,1.004367203924436,1.0158577081150462,0.708747318544469,1.2349612252233142,0.938891275772117,1.0937251061243676
